dataset,path,class_id,target_index,target_label,codec,quality,predicted_index,predicted_class,top1_confidence,is_correct,original_size_bytes,compressed_size_bytes,compression_ratio,psnr,ssim
imagenette,data/imagenette2-320/val/n03394916/n03394916_16322.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.40148502588272095,True,16997,16496,1.0303709990300678,44.24199806946418,0.9924658859977328
imagenette,data/imagenette2-320/val/n03394916/n03394916_16601.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.5053302645683289,True,21569,20867,1.0336416351176498,41.99519309711147,0.9885446201645053
imagenette,data/imagenette2-320/val/n03394916/n03394916_16781.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.5541244149208069,True,20258,19611,1.0329916883381776,40.353249337173736,0.9919105995452807
imagenette,data/imagenette2-320/val/n03394916/n03394916_17100.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.7206454873085022,True,23987,23262,1.0311667096552317,42.97943003377711,0.993623942083493
imagenette,data/imagenette2-320/val/n03394916/n03394916_17141.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.37317922711372375,True,22716,22007,1.032217021856682,41.59150270977119,0.991689243538968
imagenette,data/imagenette2-320/val/n03394916/n03394916_17780.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4486883878707886,True,15921,15370,1.0358490566037737,44.95638691390809,0.9948021793302178
imagenette,data/imagenette2-320/val/n03394916/n03394916_17890.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.629498302936554,True,26049,25190,1.0341008336641524,39.49902953323485,0.9916550923699363
imagenette,data/imagenette2-320/val/n03394916/n03394916_180.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.544492244720459,True,14591,14142,1.0317493989534718,42.310206988070924,0.9915557559769809
imagenette,data/imagenette2-320/val/n03394916/n03394916_18691.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4630146026611328,True,17535,16974,1.0330505478967833,43.54087368400049,0.990876147736619
imagenette,data/imagenette2-320/val/n03394916/n03394916_18901.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.42818188667297363,True,15499,15106,1.0260161525221767,44.42280147314704,0.9905734127818734
imagenette,data/imagenette2-320/val/n03394916/n03394916_19491.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4976375102996826,True,16791,16260,1.0326568265682656,43.555181052181666,0.9929273089951746
imagenette,data/imagenette2-320/val/n03394916/n03394916_20281.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.6811797022819519,True,24574,23761,1.0342157316611253,39.84466231784327,0.9900936221939881
imagenette,data/imagenette2-320/val/n03394916/n03394916_20420.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4866809546947479,True,31240,30304,1.0308870116156283,41.174508350521364,0.9899091465406076
imagenette,data/imagenette2-320/val/n03394916/n03394916_21040.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.7033844590187073,True,41087,39490,1.0404406178779437,37.601547520926644,0.9917815304684595
imagenette,data/imagenette2-320/val/n03394916/n03394916_21092.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.25574561953544617,True,26321,25474,1.0332495878150272,41.47629565732921,0.9902168949284178
imagenette,data/imagenette2-320/val/n03394916/n03394916_21272.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.5844807624816895,True,21412,20754,1.0317047316180012,43.749456850531104,0.9934952927556328
imagenette,data/imagenette2-320/val/n03394916/n03394916_2151.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4160500764846802,True,28567,27775,1.0285148514851485,40.817623587367784,0.9915214085583912
imagenette,data/imagenette2-320/val/n03394916/n03394916_22661.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.5295109748840332,True,10800,10489,1.029650109638669,47.71168765400499,0.9962314522178772
imagenette,data/imagenette2-320/val/n03394916/n03394916_22791.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.37721601128578186,True,28118,27167,1.0350057054514668,39.67930136802717,0.9865163809040816
imagenette,data/imagenette2-320/val/n03394916/n03394916_230.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.3660474717617035,True,33548,32542,1.0309138958883903,42.120846190896245,0.9919821504164531
imagenette,data/imagenette2-320/val/n03394916/n03394916_23071.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.5600308775901794,True,19272,18776,1.0264167021729869,41.87426448231295,0.9910093194559052
imagenette,data/imagenette2-320/val/n03394916/n03394916_23222.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4748634994029999,True,42983,41017,1.0479313455396544,35.55862731093937,0.990645481111846
imagenette,data/imagenette2-320/val/n03394916/n03394916_23411.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.5595185160636902,True,41380,40253,1.0279979131990162,38.93801741355353,0.9906583233473599
imagenette,data/imagenette2-320/val/n03394916/n03394916_23742.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.47345224022865295,True,34825,33549,1.038033920534144,39.402298652139045,0.992072695122958
imagenette,data/imagenette2-320/val/n03394916/n03394916_23942.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4163252115249634,True,29926,28865,1.0367573185518795,38.298275041043716,0.9903623510425629
imagenette,data/imagenette2-320/val/n03394916/n03394916_24391.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.47793155908584595,True,28825,28726,1.003446355218269,39.398345149666135,0.9940036548649814
imagenette,data/imagenette2-320/val/n03394916/n03394916_24420.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4963987171649933,True,17247,16712,1.0320129248444232,41.82098367532055,0.9939387437316588
imagenette,data/imagenette2-320/val/n03394916/n03394916_24532.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.3949165344238281,True,20701,20271,1.0212125696808247,42.64049321076137,0.9916926793419836
imagenette,data/imagenette2-320/val/n03394916/n03394916_25580.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.674678385257721,True,23851,23088,1.0330474705474706,40.91802295669248,0.9906318014194957
imagenette,data/imagenette2-320/val/n03394916/n03394916_25670.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.509227991104126,True,33504,32140,1.0424393279402613,38.79805922935673,0.9894929805671175
imagenette,data/imagenette2-320/val/n03394916/n03394916_25781.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.5487695932388306,True,29135,28389,1.0262777836485963,41.11972614326886,0.9917355269020609
imagenette,data/imagenette2-320/val/n03394916/n03394916_25821.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.35529041290283203,True,26720,25890,1.0320587099266125,41.57363333318611,0.9925748793376057
imagenette,data/imagenette2-320/val/n03394916/n03394916_25832.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.6601820588111877,True,23820,23033,1.0341683671254287,41.09932422061213,0.9901211520613179
imagenette,data/imagenette2-320/val/n03394916/n03394916_26040.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.30587291717529297,True,26158,25452,1.0277384881345277,43.11598679681089,0.9916240058265066
imagenette,data/imagenette2-320/val/n03394916/n03394916_26102.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.2620088756084442,True,30840,29646,1.040275247925521,37.75426781834713,0.9887299849506421
imagenette,data/imagenette2-320/val/n03394916/n03394916_26252.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.32742178440093994,True,29673,28660,1.0353454291695743,40.514694611404806,0.9915690006117597
imagenette,data/imagenette2-320/val/n03394916/n03394916_26260.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.32613426446914673,True,30478,29463,1.0344499881206937,41.40855051168741,0.9706865646676803
imagenette,data/imagenette2-320/val/n03394916/n03394916_26270.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.3037870228290558,True,21175,20616,1.027114862242918,42.933491884511376,0.9911829687960255
imagenette,data/imagenette2-320/val/n03394916/n03394916_26391.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.42594003677368164,True,38827,37462,1.036436922748385,38.924965740182046,0.991211717060367
imagenette,data/imagenette2-320/val/n03394916/n03394916_26422.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4709884822368622,True,27045,26106,1.035968742817743,39.93005293257148,0.9913523864124891
imagenette,data/imagenette2-320/val/n03394916/n03394916_26802.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.452049195766449,True,26139,25250,1.0352079207920792,41.32579630121619,0.9899177311643754
imagenette,data/imagenette2-320/val/n03394916/n03394916_26831.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.1141904816031456,True,11257,10959,1.027192262067707,44.558312125818425,0.9937934933827378
imagenette,data/imagenette2-320/val/n03394916/n03394916_26940.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.6202661395072937,True,22688,21958,1.0332452864559614,41.33148397977524,0.9906052925843984
imagenette,data/imagenette2-320/val/n03394916/n03394916_27071.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.5609709620475769,True,21806,21088,1.0340477996965098,42.9953995152879,0.9909191660837369
imagenette,data/imagenette2-320/val/n03394916/n03394916_27241.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.3398956060409546,True,26582,25753,1.0321904244165727,41.074963990548746,0.9904001799681685
imagenette,data/imagenette2-320/val/n03394916/n03394916_27560.JPEG,n03394916,566,French horn,jpeg,70,594,harp,0.0745822936296463,False,29370,28334,1.036563845556575,40.25561112653443,0.9903175304928334
imagenette,data/imagenette2-320/val/n03394916/n03394916_27932.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.3540192246437073,True,33001,31890,1.0348385073690811,40.11561871141964,0.9908164317186511
imagenette,data/imagenette2-320/val/n03394916/n03394916_28291.JPEG,n03394916,566,French horn,jpeg,70,875,trombone,0.4027177691459656,False,35155,33710,1.0428656185108276,38.827645238254405,0.9878136976541482
imagenette,data/imagenette2-320/val/n03394916/n03394916_28381.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4015370309352875,True,41174,39652,1.0383839402804398,39.239061023395806,0.9796554722140817
imagenette,data/imagenette2-320/val/n03394916/n03394916_28421.JPEG,n03394916,566,French horn,jpeg,70,513,cornet,0.12057117372751236,False,35733,34297,1.041869551272706,33.86396806411031,0.9839549956223514
imagenette,data/imagenette2-320/val/n03394916/n03394916_28431.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.132823646068573,True,17003,16371,1.0386048500397043,43.60911963421459,0.9920936786854874
imagenette,data/imagenette2-320/val/n03394916/n03394916_28461.JPEG,n03394916,566,French horn,jpeg,70,875,trombone,0.22194750607013702,False,30599,29810,1.0264676283126468,41.01912973857735,0.9906465655099074
imagenette,data/imagenette2-320/val/n03394916/n03394916_28561.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.5584964752197266,True,36016,34680,1.0385236447520185,38.23554263150361,0.986816687986041
imagenette,data/imagenette2-320/val/n03394916/n03394916_28590.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.34544509649276733,True,22593,21918,1.0307966055297015,41.2807297259133,0.9904187240048125
imagenette,data/imagenette2-320/val/n03394916/n03394916_28651.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4740716516971588,True,24755,24097,1.027306303689256,44.816718118156864,0.9947152651092015
imagenette,data/imagenette2-320/val/n03394916/n03394916_28830.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4310482144355774,True,18307,17813,1.0277325548756526,42.218265360574996,0.9895493248608679
imagenette,data/imagenette2-320/val/n03394916/n03394916_28971.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.14991913735866547,True,18223,17671,1.0312376209608964,42.80354197612869,0.9901702793750954
imagenette,data/imagenette2-320/val/n03394916/n03394916_29091.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.6755212545394897,True,19666,19134,1.027803909271454,43.24881747155178,0.9899512495815913
imagenette,data/imagenette2-320/val/n03394916/n03394916_29130.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.2155703455209732,True,37553,36388,1.0320160492470045,38.57317646972663,0.9904323960596226
imagenette,data/imagenette2-320/val/n03394916/n03394916_29142.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4458038806915283,True,25076,24169,1.03752741114651,41.27586773088667,0.9896918228101481
imagenette,data/imagenette2-320/val/n03394916/n03394916_292.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4174274504184723,True,38580,37154,1.0383807934542715,37.612818048800165,0.9916177249564001
imagenette,data/imagenette2-320/val/n03394916/n03394916_29311.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.3382277190685272,True,20714,19996,1.0359071814362872,40.288457998751085,0.9941727481488728
imagenette,data/imagenette2-320/val/n03394916/n03394916_29412.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.6347872614860535,True,24041,23266,1.0333104100404022,40.038744026756376,0.9928717036216815
imagenette,data/imagenette2-320/val/n03394916/n03394916_29480.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4909767508506775,True,48687,46802,1.0402760565787788,36.015408329391406,0.9919211678512213
imagenette,data/imagenette2-320/val/n03394916/n03394916_29500.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.5013744831085205,True,26417,25504,1.0357983061480551,40.93634666024552,0.9856840342930658
imagenette,data/imagenette2-320/val/n03394916/n03394916_29530.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.5405977964401245,True,23483,22748,1.0323105327940918,41.953409786629535,0.9890960977034874
imagenette,data/imagenette2-320/val/n03394916/n03394916_29541.JPEG,n03394916,566,French horn,jpeg,70,776,sax,0.27944037318229675,False,24501,23764,1.031013297424676,41.28605610605945,0.9897402321721606
imagenette,data/imagenette2-320/val/n03394916/n03394916_29580.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.3170332908630371,True,22309,21597,1.0329675417882114,42.161362374844956,0.9890146983364287
imagenette,data/imagenette2-320/val/n03394916/n03394916_29611.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.3699190616607666,True,28384,27435,1.034590851102606,39.03858660383098,0.9891746784204027
imagenette,data/imagenette2-320/val/n03394916/n03394916_29622.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.3807337284088135,True,25314,24440,1.035761047463175,41.83098129706344,0.9930195431809162
imagenette,data/imagenette2-320/val/n03394916/n03394916_29722.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.3272857367992401,True,23696,22852,1.0369333099947489,42.480374684083145,0.991078280723597
imagenette,data/imagenette2-320/val/n03394916/n03394916_29752.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.13335388898849487,True,26869,25740,1.0438616938616938,40.30318203238651,0.9587655221320593
imagenette,data/imagenette2-320/val/n03394916/n03394916_29762.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.21205827593803406,True,33179,32125,1.0328093385214008,40.22255706772473,0.9899791346825265
imagenette,data/imagenette2-320/val/n03394916/n03394916_29780.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.26042449474334717,True,27969,27043,1.0342417631179972,40.77151134562811,0.9921012800020687
imagenette,data/imagenette2-320/val/n03394916/n03394916_29842.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.8497335910797119,True,17533,17015,1.0304437261240083,42.40721977264991,0.987525961023354
imagenette,data/imagenette2-320/val/n03394916/n03394916_29861.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4326521158218384,True,35706,34393,1.038176373099177,39.06344424232147,0.9928337959856424
imagenette,data/imagenette2-320/val/n03394916/n03394916_29911.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.15805672109127045,True,24858,23922,1.0391271632806622,40.73910234287857,0.9887815913901118
imagenette,data/imagenette2-320/val/n03394916/n03394916_29940.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4029209315776825,True,55381,53246,1.0400969086879766,35.54228293773262,0.989265076779093
imagenette,data/imagenette2-320/val/n03394916/n03394916_30001.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.2953219413757324,True,21361,20696,1.0321318129107073,41.80685728121537,0.9907066496035357
imagenette,data/imagenette2-320/val/n03394916/n03394916_30072.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.3198795020580292,True,31585,30442,1.0375468103278365,40.0204397838114,0.9911924011322338
imagenette,data/imagenette2-320/val/n03394916/n03394916_30162.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.2719785273075104,True,45181,43602,1.03621393514059,36.647153367977275,0.9912949719082921
imagenette,data/imagenette2-320/val/n03394916/n03394916_30222.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.32352733612060547,True,29618,28576,1.0364641657334825,39.43673311514499,0.9896390037383943
imagenette,data/imagenette2-320/val/n03394916/n03394916_30231.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.2862066924571991,True,25908,24911,1.0400224800289029,39.283521526410325,0.989177501233199
imagenette,data/imagenette2-320/val/n03394916/n03394916_30261.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.3703414499759674,True,27767,26870,1.0333829549683662,41.25115987396334,0.9904023551449512
imagenette,data/imagenette2-320/val/n03394916/n03394916_30310.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.41647616028785706,True,23561,22783,1.034148268445771,41.38338632791121,0.9901168728912072
imagenette,data/imagenette2-320/val/n03394916/n03394916_30432.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.43795162439346313,True,42943,41199,1.0423311245418578,37.23662464884099,0.9918683363216562
imagenette,data/imagenette2-320/val/n03394916/n03394916_30451.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.35744306445121765,True,30649,29229,1.0485818878511068,37.52412533140967,0.982317823851628
imagenette,data/imagenette2-320/val/n03394916/n03394916_30460.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.2126593440771103,True,25495,24650,1.0342799188640974,40.729745457953754,0.9884581918451483
imagenette,data/imagenette2-320/val/n03394916/n03394916_30500.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.5230158567428589,True,18071,17595,1.0270531400966183,44.54901683048091,0.9910999956772919
imagenette,data/imagenette2-320/val/n03394916/n03394916_30631.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.485699325799942,True,38214,36774,1.0391581008321096,37.42574765824822,0.9903373459677868
imagenette,data/imagenette2-320/val/n03394916/n03394916_30671.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.24797354638576508,True,35248,34124,1.0329386941741883,40.385250640576366,0.9916464315640878
imagenette,data/imagenette2-320/val/n03394916/n03394916_30700.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.5775888562202454,True,35352,34087,1.0371109220523953,39.094382462535975,0.992297926387791
imagenette,data/imagenette2-320/val/n03394916/n03394916_30881.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.49955442547798157,True,35043,33813,1.0363765415668529,38.846316398150705,0.9921012906537073
imagenette,data/imagenette2-320/val/n03394916/n03394916_31032.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.8827446699142456,True,34289,33984,1.0089748116760828,39.944219324371524,0.9766943827158582
imagenette,data/imagenette2-320/val/n03394916/n03394916_31860.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4308081865310669,True,42070,40476,1.0393813617946437,37.863544760738584,0.9872317115187311
imagenette,data/imagenette2-320/val/n03394916/n03394916_31871.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.13704991340637207,True,21558,20846,1.0341552336179602,42.25872177778747,0.9918693506924919
imagenette,data/imagenette2-320/val/n03394916/n03394916_32272.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4377475380897522,True,28967,28997,0.9989654102148499,41.86780100848797,0.9902935132929304
imagenette,data/imagenette2-320/val/n03394916/n03394916_32340.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.27333950996398926,True,22681,22093,1.0266147648576471,41.26073541189682,0.9880439591820179
imagenette,data/imagenette2-320/val/n03394916/n03394916_32411.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.6335159540176392,True,19063,18556,1.0273226988575124,43.489158023381705,0.9921210695403127
imagenette,data/imagenette2-320/val/n03394916/n03394916_32422.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.3818025588989258,True,35813,34638,1.033922281886945,38.663958747238865,0.9891394793710325
imagenette,data/imagenette2-320/val/n03394916/n03394916_32520.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.3826451599597931,True,20044,19420,1.0321318228630278,42.61366924452443,0.9912958178053076
imagenette,data/imagenette2-320/val/n03394916/n03394916_32522.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.46385952830314636,True,34217,33363,1.0255972184755568,39.6167231816077,0.9901441137592216
imagenette,data/imagenette2-320/val/n03394916/n03394916_32550.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.33097127079963684,True,22209,21502,1.0328806622639755,42.114220514425625,0.9857751283012046
imagenette,data/imagenette2-320/val/n03394916/n03394916_32582.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.2814931869506836,True,26183,25311,1.0344514242819327,41.18600793690461,0.9876801725344969
imagenette,data/imagenette2-320/val/n03394916/n03394916_32661.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.1655506044626236,True,22659,21964,1.0316426880349663,41.442565770240314,0.9854852797667698
imagenette,data/imagenette2-320/val/n03394916/n03394916_32730.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.13222858309745789,True,24008,23313,1.029811693046798,42.725255100257336,0.9888189768089842
imagenette,data/imagenette2-320/val/n03394916/n03394916_32800.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.2965027987957001,True,26471,25604,1.0338618965786597,40.92120045236575,0.9910365945949513
imagenette,data/imagenette2-320/val/n03394916/n03394916_32870.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.6092886924743652,True,26185,26447,0.9900933943358415,42.52913427495894,0.9935597229814866
imagenette,data/imagenette2-320/val/n03394916/n03394916_32931.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.49201998114585876,True,22058,21329,1.0341788175723194,42.916945212002375,0.9912501345532005
imagenette,data/imagenette2-320/val/n03394916/n03394916_32980.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4352062940597534,True,45650,43645,1.0459388246076298,34.86310019723048,0.9864847568592495
imagenette,data/imagenette2-320/val/n03394916/n03394916_32982.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4564248323440552,True,23137,22401,1.0328556760858891,41.89493839555756,0.9911017538883247
imagenette,data/imagenette2-320/val/n03394916/n03394916_33012.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.16413000226020813,True,27372,26488,1.033373603141045,39.737659550917165,0.9901077844095468
imagenette,data/imagenette2-320/val/n03394916/n03394916_33101.JPEG,n03394916,566,French horn,jpeg,70,513,cornet,0.0648001953959465,False,25130,25063,1.0026732633762918,41.89840329473442,0.9955184564203413
imagenette,data/imagenette2-320/val/n03394916/n03394916_33181.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.21472233533859253,True,22835,22133,1.03171734514074,44.35778142238446,0.9940074492379186
imagenette,data/imagenette2-320/val/n03394916/n03394916_33200.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.6693112850189209,True,25100,24267,1.0343264515597312,41.04338363867984,0.9882400922144523
imagenette,data/imagenette2-320/val/n03394916/n03394916_33221.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.10121023654937744,True,27244,26317,1.0352243796785348,42.4395486367715,0.9920170856736261
imagenette,data/imagenette2-320/val/n03394916/n03394916_33222.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.3890555202960968,True,26667,25941,1.0279865849427547,42.18625426451487,0.9910977790187537
imagenette,data/imagenette2-320/val/n03394916/n03394916_33260.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.36882126331329346,True,30340,29262,1.03683958717791,39.76569995177941,0.991232799474532
imagenette,data/imagenette2-320/val/n03394916/n03394916_33262.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.4611017405986786,True,15101,14645,1.0311369067941276,44.15660168395387,0.9925255835034016
imagenette,data/imagenette2-320/val/n03394916/n03394916_33291.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.24211685359477997,True,33792,32473,1.0406183598681982,37.100565133044,0.9757432530503712
imagenette,data/imagenette2-320/val/n03394916/n03394916_33341.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.6225579380989075,True,35640,34515,1.032594524119948,39.34857812043755,0.9912621328261603
imagenette,data/imagenette2-320/val/n03394916/n03394916_33352.JPEG,n03394916,566,French horn,jpeg,70,776,sax,0.41293996572494507,False,25288,24497,1.0322896681226272,41.290076613113875,0.9906639655933871
imagenette,data/imagenette2-320/val/n03394916/n03394916_33380.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.06972385197877884,True,25884,25012,1.0348632656324963,40.81244679112372,0.9884667861470007
imagenette,data/imagenette2-320/val/n03394916/n03394916_33462.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.5412841439247131,True,32254,31144,1.03564089391215,39.63886643488922,0.9913144979008006
imagenette,data/imagenette2-320/val/n03394916/n03394916_33481.JPEG,n03394916,566,French horn,jpeg,70,432,bassoon,0.12719674408435822,False,25991,25274,1.0283690749386722,41.206827510828255,0.9903029146012301
imagenette,data/imagenette2-320/val/n03394916/n03394916_33490.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.3578483760356903,True,21248,20503,1.036336145929864,43.54813703885099,0.9907364784847345
imagenette,data/imagenette2-320/val/n03394916/n03394916_33662.JPEG,n03394916,566,French horn,jpeg,70,875,trombone,0.2862700819969177,False,22101,21415,1.032033621293486,41.684021914537695,0.9904953922949226
imagenette,data/imagenette2-320/val/n03394916/n03394916_33711.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.48260214924812317,True,20803,20180,1.0308721506442022,40.90703408532769,0.9881642747384224
imagenette,data/imagenette2-320/val/n03394916/n03394916_33771.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.41175422072410583,True,23221,22380,1.0375781948168008,39.66303647605448,0.9932498432804703
imagenette,data/imagenette2-320/val/n03394916/n03394916_33902.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.1457415670156479,True,22844,21653,1.0550039255530412,37.94207014632494,0.9535012216576503
imagenette,data/imagenette2-320/val/n03394916/n03394916_33940.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.464719295501709,True,29575,28435,1.040091436609812,39.60600092307391,0.9896254371574901
imagenette,data/imagenette2-320/val/n03394916/n03394916_33942.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.28359970450401306,True,28705,27825,1.0316262353998202,41.240095960347425,0.9908913619089281
imagenette,data/imagenette2-320/val/n03394916/n03394916_34012.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.2956358790397644,True,29979,28850,1.0391334488734836,39.09920158204085,0.9864902616106184
imagenette,data/imagenette2-320/val/n03394916/n03394916_34051.JPEG,n03394916,566,French horn,jpeg,70,513,cornet,0.3215835690498352,False,29436,28539,1.0314306738147798,40.580379759365684,0.9920096637101933
imagenette,data/imagenette2-320/val/n03394916/n03394916_3422.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.7291919589042664,True,29485,28430,1.037108688005628,41.55278478246431,0.9922346541842813
imagenette,data/imagenette2-320/val/n03394916/n03394916_34332.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.596178412437439,True,25614,24424,1.048722567965935,39.2297732646102,0.9841129712628761
imagenette,data/imagenette2-320/val/n03394916/n03394916_34492.JPEG,n03394916,566,French horn,jpeg,70,566,French horn,0.3045884966850281,True,27525,26630,1.0336087119789712,40.53065985976638,0.9867482477212853
